county,office,district,party,candidate,votes
Dickson,U.S. House,7,Republican,Stuart Cooper,11
Dickson,U.S. House,7,Republican,Tres Wittum,5
Hickman,U.S. House,7,Democratic,Aftyn Behn,57
Hickman,U.S. House,7,Democratic,Bo Mitchell,190
Hickman,U.S. House,7,Democratic,Darden Hunter Copeland,164
Hickman,U.S. House,7,Democratic,Vincent Dixie,16
Hickman,U.S. House,7,Republican,Adolph Agbéko Dagan,2
Hickman,U.S. House,7,Republican,Gino Bulso,199
Hickman,U.S. House,7,Republican,Jason D. Knight,8
Hickman,U.S. House,7,Republican,Jody Barrett,1041
Hickman,U.S. House,7,Republican,Joe Leurs,4
Hickman,U.S. House,7,Republican,Lee Reeves,59
Hickman,U.S. House,7,Republican,Mason Foley,26
Hickman,U.S. House,7,Republican,Matt Van Epps,567
Hickman,U.S. House,7,Republican,Stewart Parks,54
Hickman,U.S. House,7,Republican,Stuart Cooper,10
Hickman,U.S. House,7,Republican,Tres Wittum,4
Houston,U.S. House,7,Democratic,Aftyn Behn,56
Houston,U.S. House,7,Democratic,Bo Mitchell,59
Houston,U.S. House,7,Democratic,Darden Hunter Copeland,81
Houston,U.S. House,7,Democratic,Vincent Dixie,6
Houston,U.S. House,7,Republican,Adolph Agbéko Dagan,1
Houston,U.S. House,7,Republican,Gino Bulso,214
Houston,U.S. House,7,Republican,Jason D. Knight,3
Houston,U.S. House,7,Republican,Jody Barrett,165
Houston,U.S. House,7,Republican,Joe Leurs,2
Houston,U.S. House,7,Republican,Lee Reeves,15
Houston,U.S. House,7,Republican,Mason Foley,4
Houston,U.S. House,7,Republican,Matt Van Epps,232
Houston,U.S. House,7,Republican,Stewart Parks,23
Houston,U.S. House,7,Republican,Stuart Cooper,9
Houston,U.S. House,7,Republican,Tres Wittum,2
Humphreys,U.S. House,7,Democratic,Aftyn Behn,81
Humphreys,U.S. House,7,Democratic,Bo Mitchell,247
Humphreys,U.S. House,7,Democratic,Darden Hunter Copeland,189
Humphreys,U.S. House,7,Democratic,Vincent Dixie,18
Humphreys,U.S. House,7,Republican,Adolph Agbéko Dagan,1
Humphreys,U.S. House,7,Republican,Gino Bulso,146
Humphreys,U.S. House,7,Republican,Jason D. Knight,6
Humphreys,U.S. House,7,Republican,Jody Barrett,368
Humphreys,U.S. House,7,Republican,Joe Leurs,0
Humphreys,U.S. House,7,Republican,Lee Reeves,48
Humphreys,U.S. House,7,Republican,Mason Foley,31
Humphreys,U.S. House,7,Republican,Matt Van Epps,568
Humphreys,U.S. House,7,Republican,Stewart Parks,12
Humphreys,U.S. House,7,Republican,Stuart Cooper,11
Humphreys,U.S. House,7,Republican,Tres Wittum,2
Montgomery,U.S. House,7,Democratic,Aftyn Behn,1931
Montgomery,U.S. House,7,Democratic,Bo Mitchell,1216
Montgomery,U.S. House,7,Democratic,Darden Hunter Copeland,2146
Montgomery,U.S. House,7,Democratic,Vincent Dixie,1419
Montgomery,U.S. House,7,Republican,Adolph Agbéko Dagan,24
Montgomery,U.S. House,7,Republican,Gino Bulso,915
Montgomery,U.S. House,7,Republican,Jason D. Knight,215
Montgomery,U.S. House,7,Republican,Jody Barrett,1148
Montgomery,U.S. House,7,Republican,Joe Leurs,50
Montgomery,U.S. House,7,Republican,Lee Reeves,307
Montgomery,U.S. House,7,Republican,Mason Foley,108
Montgomery,U.S. House,7,Republican,Matt Van Epps,5837
Montgomery,U.S. House,7,Republican,Stewart Parks,51
Montgomery,U.S. House,7,Republican,Stuart Cooper,41
Montgomery,U.S. House,7,Republican,Tres Wittum,33
Perry,U.S. House,7,Democratic,Aftyn Behn,15
Perry,U.S. House,7,Democratic,Bo Mitchell,106
Perry,U.S. House,7,Democratic,Darden Hunter Copeland,37
Perry,U.S. House,7,Democratic,Vincent Dixie,2
Perry,U.S. House,7,Republican,Adolph Agbéko Dagan,1
Perry,U.S. House,7,Republican,Gino Bulso,61
Perry,U.S. House,7,Republican,Jason D. Knight,4
Perry,U.S. House,7,Republican,Jody Barrett,167
Perry,U.S. House,7,Republican,Joe Leurs,0
Perry,U.S. House,7,Republican,Lee Reeves,13
Perry,U.S. House,7,Republican,Mason Foley,2
Perry,U.S. House,7,Republican,Matt Van Epps,230
Perry,U.S. House,7,Republican,Stewart Parks,18
Perry,U.S. House,7,Republican,Stuart Cooper,3
Perry,U.S. House,7,Republican,Tres Wittum,1
Robertson,U.S. House,7,Democratic,Aftyn Behn,372
Robertson,U.S. House,7,Democratic,Bo Mitchell,417
Robertson,U.S. House,7,Democratic,Darden Hunter Copeland,678
Robertson,U.S. House,7,Democratic,Vincent Dixie,140
Robertson,U.S. House,7,Republican,Adolph Agbéko Dagan,8
Robertson,U.S. House,7,Republican,Gino Bulso,503
Robertson,U.S. House,7,Republican,Jason D. Knight,25
Robertson,U.S. House,7,Republican,Jody Barrett,628
Robertson,U.S. House,7,Republican,Joe Leurs,7
Robertson,U.S. House,7,Republican,Lee Reeves,153
Robertson,U.S. House,7,Republican,Mason Foley,141
Robertson,U.S. House,7,Republican,Matt Van Epps,2810
Robertson,U.S. House,7,Republican,Stewart Parks,69
Robertson,U.S. House,7,Republican,Stuart Cooper,21
Robertson,U.S. House,7,Republican,Tres Wittum,13
Stewart,U.S. House,7,Democratic,Aftyn Behn,56
Stewart,U.S. House,7,Democratic,Bo Mitchell,80
Stewart,U.S. House,7,Democratic,Darden Hunter Copeland,174
Stewart,U.S. House,7,Democratic,Vincent Dixie,14
Stewart,U.S. House,7,Republican,Adolph Agbéko Dagan,1
Stewart,U.S. House,7,Republican,Gino Bulso,164
Stewart,U.S. House,7,Republican,Jason D. Knight,16
Stewart,U.S. House,7,Republican,Jody Barrett,147
Stewart,U.S. House,7,Republican,Joe Leurs,4
Stewart,U.S. House,7,Republican,Lee Reeves,34
Stewart,U.S. House,7,Republican,Mason Foley,6
Stewart,U.S. House,7,Republican,Matt Van Epps,590
Stewart,U.S. House,7,Republican,Stewart Parks,40
Stewart,U.S. House,7,Republican,Stuart Cooper,2
Stewart,U.S. House,7,Republican,Tres Wittum,2
Wayne,U.S. House,7,Democratic,Aftyn Behn,15
Wayne,U.S. House,7,Democratic,Bo Mitchell,56
Wayne,U.S. House,7,Democratic,Darden Hunter Copeland,76
Wayne,U.S. House,7,Democratic,Vincent Dixie,7
Wayne,U.S. House,7,Republican,Adolph Agbéko Dagan,0
Wayne,U.S. House,7,Republican,Gino Bulso,69
Wayne,U.S. House,7,Republican,Jason D. Knight,2
Wayne,U.S. House,7,Republican,Jody Barrett,268
Wayne,U.S. House,7,Republican,Joe Leurs,0
Wayne,U.S. House,7,Republican,Lee Reeves,30
Wayne,U.S. House,7,Republican,Mason Foley,27
Wayne,U.S. House,7,Republican,Matt Van Epps,457
Wayne,U.S. House,7,Republican,Stewart Parks,40
Wayne,U.S. House,7,Republican,Stuart Cooper,5
Wayne,U.S. House,7,Republican,Tres Wittum,0
Williamson,U.S. House,7,Democratic,Aftyn Behn,1323
Williamson,U.S. House,7,Democratic,Bo Mitchell,739
Williamson,U.S. House,7,Democratic,Darden Hunter Copeland,1264
Williamson,U.S. House,7,Democratic,Vincent Dixie,265
Williamson,U.S. House,7,Republican,Adolph Agbéko Dagan,23
Williamson,U.S. House,7,Republican,Gino Bulso,731
Williamson,U.S. House,7,Republican,Jason D. Knight,25
Williamson,U.S. House,7,Republican,Jody Barrett,1797
Williamson,U.S. House,7,Republican,Joe Leurs,16
Williamson,U.S. House,7,Republican,Lee Reeves,828
Williamson,U.S. House,7,Republican,Mason Foley,408
Williamson,U.S. House,7,Republican,Matt Van Epps,2394
Williamson,U.S. House,7,Republican,Stewart Parks,82
Williamson,U.S. House,7,Republican,Stuart Cooper,76
Williamson,U.S. House,7,Republican,Tres Wittum,28
